2015-08-15	1
2015-08-16	3
2015-08-17	2
2015-08-18	2
2015-08-19	2
2015-08-20	1
2015-08-21	2
2015-08-22	7
2015-08-23	1
2015-08-24	2
2015-08-25	2
2015-08-26	0
2015-08-27	4
2015-08-28	5
2015-08-29	2
2015-08-30	2
2015-08-31	1
2015-09-01	0
2015-09-02	0
2015-09-03	2
2015-09-04	0
2015-09-05	9
2015-09-06	5
2015-09-07	0
2015-09-08	2
2015-09-09	0
2015-09-10	1
2015-09-11	1
2015-09-12	2
2015-09-13	2
2015-09-14	2
2015-09-15	1
2015-09-16	0
2015-09-17	0
2015-09-18	0
2015-09-19	2
2015-09-20	4
2015-09-21	2
2015-09-22	1
2015-09-23	10
2015-09-24	0
2015-09-25	1
2015-09-26	2
2015-09-27	2
2015-09-28	2
2015-09-29	3
2015-09-30	0
2015-10-01	2
2015-10-02	0
2015-10-03	4
2015-10-04	1
2015-10-05	0
2015-10-06	1
2015-10-07	0
2015-10-08	1
2015-10-09	1
2015-10-10	2
2015-10-11	1
2015-10-12	0
2015-10-13	2
2015-10-14	0
2015-10-15	3
2015-10-16	1
2015-10-17	0
2015-10-18	2
2015-10-19	1
2015-10-20	0
2015-10-21	2
2015-10-22	2
2015-10-23	2
2015-10-24	8
2015-10-25	3
2015-10-26	5
2015-10-27	3
2015-10-28	2
2015-10-29	4
2015-10-30	2
2015-10-31	0
2015-11-01	4
2015-11-02	1
2015-11-03	2
2015-11-04	2
2015-11-05	1
2015-11-06	0
2015-11-07	2
2015-11-08	2
2015-11-09	4
2015-11-10	1
2015-11-11	2
2015-11-12	2
2015-11-13	2
2015-11-14	1
2015-11-15	2
2015-11-16	1
2015-11-17	1
2015-11-18	0
2015-11-19	2
2015-11-20	3
2015-11-21	4
2015-11-22	4
2015-11-23	6
2015-11-24	1
2015-11-25	3
2015-11-26	2
2015-11-27	0
2015-11-28	5
2015-11-29	5
2015-11-30	1
2015-12-01	2
2015-12-02	0
2015-12-03	4
2015-12-04	1
2015-12-05	6
2015-12-06	5
2015-12-07	1
2015-12-08	2
2015-12-09	2
2015-12-10	0
2015-12-11	2
2015-12-12	3
2015-12-13	2
2015-12-14	1
2015-12-15	2
2015-12-16	3
2015-12-17	4
2015-12-18	2
2015-12-19	3
2015-12-20	4
2015-12-21	2
2015-12-22	2
2015-12-23	2
2015-12-24	2
2015-12-25	1
2015-12-26	4
2015-12-27	3
2015-12-28	2
2015-12-29	0
2015-12-30	5
2015-12-31	0
