2015-08-15	2
2015-08-16	1
2015-08-17	1
2015-08-18	4
2015-08-19	4
2015-08-20	2
2015-08-21	1
2015-08-22	3
2015-08-23	0
2015-08-24	4
2015-08-25	2
2015-08-26	3
2015-08-27	2
2015-08-28	7
2015-08-29	0
2015-08-30	0
2015-08-31	3
2015-09-01	7
2015-09-02	5
2015-09-03	5
2015-09-04	8
2015-09-05	1
2015-09-06	3
2015-09-07	1
2015-09-08	2
2015-09-09	3
2015-09-10	3
2015-09-11	3
2015-09-12	3
2015-09-13	4
2015-09-14	5
2015-09-15	9
2015-09-16	7
2015-09-17	4
2015-09-18	4
2015-09-19	7
2015-09-20	11
2015-09-21	6
2015-09-22	2
2015-09-23	8
2015-09-24	7
2015-09-25	3
2015-09-26	45
2015-09-27	55
2015-09-28	8
2015-09-29	3
2015-09-30	3
2015-10-01	9
2015-10-02	8
2015-10-03	11
2015-10-04	11
2015-10-05	10
2015-10-06	8
2015-10-07	6
2015-10-08	6
2015-10-09	11
2015-10-10	8
2015-10-11	12
2015-10-12	15
2015-10-13	15
2015-10-14	5
2015-10-15	11
2015-10-16	10
2015-10-17	2
2015-10-18	17
2015-10-19	11
2015-10-20	7
2015-10-21	11
2015-10-22	13
2015-10-23	7
2015-10-24	15
2015-10-25	24
2015-10-26	14
2015-10-27	18
2015-10-28	8
2015-10-29	10
2015-10-30	13
2015-10-31	21
2015-11-01	28
2015-11-02	14
2015-11-03	36
2015-11-04	21
2015-11-05	18
2015-11-06	18
2015-11-07	47
2015-11-08	18
2015-11-09	21
2015-11-10	20
2015-11-11	20
2015-11-12	15
2015-11-13	18
2015-11-14	12
2015-11-15	42
2015-11-16	26
2015-11-17	26
2015-11-18	27
2015-11-19	27
2015-11-20	23
2015-11-21	82
2015-11-22	104
2015-11-23	41
2015-11-24	40
2015-11-25	28
2015-11-26	17
2015-11-27	40
2015-11-28	67
2015-11-29	67
2015-11-30	46
2015-12-01	45
2015-12-02	19
2015-12-03	31
2015-12-04	62
2015-12-05	102
2015-12-06	133
2015-12-07	47
2015-12-08	45
2015-12-09	52
2015-12-10	47
2015-12-11	27
2015-12-12	47
2015-12-13	40
2015-12-14	18
2015-12-15	19
2015-12-16	34
2015-12-17	13
2015-12-18	15
2015-12-19	23
2015-12-20	9
2015-12-21	5
2015-12-22	7
2015-12-23	24
2015-12-24	6
2015-12-25	4
2015-12-26	7
2015-12-27	4
2015-12-28	6
2015-12-29	1
2015-12-30	1
2015-12-31	1
