2015-08-15	4
2015-08-16	4
2015-08-17	2
2015-08-18	6
2015-08-19	7
2015-08-20	3
2015-08-21	3
2015-08-22	12
2015-08-23	4
2015-08-24	9
2015-08-25	6
2015-08-26	1
2015-08-27	8
2015-08-28	14
2015-08-29	2
2015-08-30	4
2015-08-31	4
2015-09-01	8
2015-09-02	13
2015-09-03	7
2015-09-04	9
2015-09-05	8
2015-09-06	8
2015-09-07	2
2015-09-08	6
2015-09-09	2
2015-09-10	6
2015-09-11	6
2015-09-12	9
2015-09-13	7
2015-09-14	9
2015-09-15	10
2015-09-16	13
2015-09-17	3
2015-09-18	9
2015-09-19	14
2015-09-20	18
2015-09-21	12
2015-09-22	10
2015-09-23	24
2015-09-24	11
2015-09-25	11
2015-09-26	54
2015-09-27	60
2015-09-28	14
2015-09-29	13
2015-09-30	10
2015-10-01	14
2015-10-02	23
2015-10-03	16
2015-10-04	17
2015-10-05	13
2015-10-06	12
2015-10-07	13
2015-10-08	14
2015-10-09	23
2015-10-10	19
2015-10-11	19
2015-10-12	26
2015-10-13	21
2015-10-14	10
2015-10-15	19
2015-10-16	13
2015-10-17	7
2015-10-18	30
2015-10-19	16
2015-10-20	12
2015-10-21	15
2015-10-22	20
2015-10-23	16
2015-10-24	29
2015-10-25	38
2015-10-26	23
2015-10-27	34
2015-10-28	21
2015-10-29	20
2015-10-30	21
2015-10-31	25
2015-11-01	47
2015-11-02	18
2015-11-03	57
2015-11-04	29
2015-11-05	31
2015-11-06	29
2015-11-07	56
2015-11-08	23
2015-11-09	33
2015-11-10	27
2015-11-11	36
2015-11-12	21
2015-11-13	70
2015-11-14	24
2015-11-15	77
2015-11-16	58
2015-11-17	50
2015-11-18	40
2015-11-19	57
2015-11-20	42
2015-11-21	177
2015-11-22	165
2015-11-23	81
2015-11-24	66
2015-11-25	44
2015-11-26	34
2015-11-27	73
2015-11-28	136
2015-11-29	145
2015-11-30	79
2015-12-01	82
2015-12-02	52
2015-12-03	52
2015-12-04	101
2015-12-05	200
2015-12-06	210
2015-12-07	80
2015-12-08	79
2015-12-09	77
2015-12-10	73
2015-12-11	65
2015-12-12	82
2015-12-13	58
2015-12-14	33
2015-12-15	37
2015-12-16	48
2015-12-17	34
2015-12-18	27
2015-12-19	40
2015-12-20	16
2015-12-21	15
2015-12-22	17
2015-12-23	31
2015-12-24	11
2015-12-25	8
2015-12-26	14
2015-12-27	11
2015-12-28	9
2015-12-29	4
2015-12-30	12
2015-12-31	2
