2015-08-15	0
2015-08-16	4
2015-08-17	1
2015-08-18	4
2015-08-19	5
2015-08-20	2
2015-08-21	0
2015-08-22	3
2015-08-23	3
2015-08-24	2
2015-08-25	4
2015-08-26	1
2015-08-27	3
2015-08-28	4
2015-08-29	0
2015-08-30	0
2015-08-31	3
2015-09-01	6
2015-09-02	11
2015-09-03	6
2015-09-04	7
2015-09-05	5
2015-09-06	2
2015-09-07	1
2015-09-08	3
2015-09-09	2
2015-09-10	3
2015-09-11	3
2015-09-12	6
2015-09-13	4
2015-09-14	7
2015-09-15	6
2015-09-16	9
2015-09-17	0
2015-09-18	4
2015-09-19	6
2015-09-20	12
2015-09-21	7
2015-09-22	5
2015-09-23	8
2015-09-24	6
2015-09-25	7
2015-09-26	27
2015-09-27	24
2015-09-28	7
2015-09-29	7
2015-09-30	6
2015-10-01	6
2015-10-02	14
2015-10-03	8
2015-10-04	9
2015-10-05	10
2015-10-06	9
2015-10-07	10
2015-10-08	12
2015-10-09	15
2015-10-10	13
2015-10-11	14
2015-10-12	17
2015-10-13	10
2015-10-14	8
2015-10-15	13
2015-10-16	7
2015-10-17	4
2015-10-18	19
2015-10-19	14
2015-10-20	11
2015-10-21	11
2015-10-22	17
2015-10-23	9
2015-10-24	19
2015-10-25	27
2015-10-26	15
2015-10-27	30
2015-10-28	14
2015-10-29	11
2015-10-30	13
2015-10-31	18
2015-11-01	35
2015-11-02	14
2015-11-03	38
2015-11-04	17
2015-11-05	25
2015-11-06	21
2015-11-07	41
2015-11-08	18
2015-11-09	25
2015-11-10	16
2015-11-11	30
2015-11-12	18
2015-11-13	55
2015-11-14	18
2015-11-15	62
2015-11-16	48
2015-11-17	45
2015-11-18	30
2015-11-19	51
2015-11-20	39
2015-11-21	163
2015-11-22	141
2015-11-23	73
2015-11-24	58
2015-11-25	36
2015-11-26	32
2015-11-27	60
2015-11-28	122
2015-11-29	129
2015-11-30	73
2015-12-01	73
2015-12-02	47
2015-12-03	42
2015-12-04	88
2015-12-05	182
2015-12-06	190
2015-12-07	73
2015-12-08	66
2015-12-09	62
2015-12-10	66
2015-12-11	55
2015-12-12	67
2015-12-13	50
2015-12-14	29
2015-12-15	26
2015-12-16	36
2015-12-17	26
2015-12-18	22
2015-12-19	29
2015-12-20	12
2015-12-21	11
2015-12-22	14
2015-12-23	26
2015-12-24	8
2015-12-25	6
2015-12-26	8
2015-12-27	9
2015-12-28	5
2015-12-29	2
2015-12-30	9
2015-12-31	1
