2015-08-15	3
2015-08-16	4
2015-08-17	1
2015-08-18	5
2015-08-19	6
2015-08-20	2
2015-08-21	0
2015-08-22	8
2015-08-23	4
2015-08-24	5
2015-08-25	5
2015-08-26	1
2015-08-27	4
2015-08-28	10
2015-08-29	2
2015-08-30	2
2015-08-31	3
2015-09-01	7
2015-09-02	12
2015-09-03	7
2015-09-04	8
2015-09-05	8
2015-09-06	3
2015-09-07	1
2015-09-08	4
2015-09-09	2
2015-09-10	5
2015-09-11	4
2015-09-12	8
2015-09-13	6
2015-09-14	8
2015-09-15	7
2015-09-16	10
2015-09-17	1
2015-09-18	6
2015-09-19	10
2015-09-20	14
2015-09-21	10
2015-09-22	7
2015-09-23	20
2015-09-24	8
2015-09-25	9
2015-09-26	52
2015-09-27	55
2015-09-28	9
2015-09-29	12
2015-09-30	9
2015-10-01	11
2015-10-02	19
2015-10-03	10
2015-10-04	17
2015-10-05	12
2015-10-06	11
2015-10-07	10
2015-10-08	12
2015-10-09	20
2015-10-10	16
2015-10-11	16
2015-10-12	22
2015-10-13	17
2015-10-14	8
2015-10-15	17
2015-10-16	9
2015-10-17	6
2015-10-18	26
2015-10-19	15
2015-10-20	11
2015-10-21	13
2015-10-22	19
2015-10-23	12
2015-10-24	25
2015-10-25	30
2015-10-26	18
2015-10-27	31
2015-10-28	16
2015-10-29	15
2015-10-30	19
2015-10-31	23
2015-11-01	43
2015-11-02	16
2015-11-03	52
2015-11-04	25
2015-11-05	27
2015-11-06	25
2015-11-07	50
2015-11-08	20
2015-11-09	31
2015-11-10	22
2015-11-11	34
2015-11-12	19
2015-11-13	66
2015-11-14	22
2015-11-15	72
2015-11-16	55
2015-11-17	48
2015-11-18	36
2015-11-19	55
2015-11-20	42
2015-11-21	174
2015-11-22	159
2015-11-23	74
2015-11-24	64
2015-11-25	41
2015-11-26	33
2015-11-27	68
2015-11-28	132
2015-11-29	137
2015-11-30	78
2015-12-01	80
2015-12-02	48
2015-12-03	49
2015-12-04	94
2015-12-05	197
2015-12-06	204
2015-12-07	78
2015-12-08	77
2015-12-09	73
2015-12-10	69
2015-12-11	62
2015-12-12	75
2015-12-13	57
2015-12-14	32
2015-12-15	30
2015-12-16	43
2015-12-17	29
2015-12-18	25
2015-12-19	35
2015-12-20	15
2015-12-21	14
2015-12-22	16
2015-12-23	30
2015-12-24	10
2015-12-25	8
2015-12-26	11
2015-12-27	10
2015-12-28	6
2015-12-29	4
2015-12-30	9
2015-12-31	1
