2015-08-15	0
2015-08-16	0
2015-08-17	1
2015-08-18	0
2015-08-19	0
2015-08-20	1
2015-08-21	0
2015-08-22	0
2015-08-23	0
2015-08-24	0
2015-08-25	0
2015-08-26	0
2015-08-27	0
2015-08-28	0
2015-08-29	0
2015-08-30	0
2015-08-31	0
2015-09-01	1
2015-09-02	0
2015-09-03	0
2015-09-04	1
2015-09-05	0
2015-09-06	0
2015-09-07	0
2015-09-08	1
2015-09-09	1
2015-09-10	0
2015-09-11	0
2015-09-12	0
2015-09-13	2
2015-09-14	1
2015-09-15	2
2015-09-16	1
2015-09-17	0
2015-09-18	0
2015-09-19	1
2015-09-20	2
2015-09-21	1
2015-09-22	0
2015-09-23	2
2015-09-24	0
2015-09-25	1
2015-09-26	0
2015-09-27	1
2015-09-28	1
2015-09-29	0
2015-09-30	1
2015-10-01	1
2015-10-02	1
2015-10-03	2
2015-10-04	2
2015-10-05	2
2015-10-06	4
2015-10-07	1
2015-10-08	2
2015-10-09	0
2015-10-10	3
2015-10-11	3
2015-10-12	4
2015-10-13	2
2015-10-14	1
2015-10-15	2
2015-10-16	1
2015-10-17	0
2015-10-18	4
2015-10-19	6
2015-10-20	1
2015-10-21	2
2015-10-22	3
2015-10-23	0
2015-10-24	4
2015-10-25	6
2015-10-26	2
2015-10-27	4
2015-10-28	2
2015-10-29	4
2015-10-30	1
2015-10-31	2
2015-11-01	4
2015-11-02	4
2015-11-03	8
2015-11-04	4
2015-11-05	6
2015-11-06	6
2015-11-07	16
2015-11-08	3
2015-11-09	8
2015-11-10	4
2015-11-11	4
2015-11-12	9
2015-11-13	2
2015-11-14	5
2015-11-15	16
2015-11-16	10
2015-11-17	11
2015-11-18	11
2015-11-19	12
2015-11-20	7
2015-11-21	37
2015-11-22	36
2015-11-23	12
2015-11-24	12
2015-11-25	12
2015-11-26	6
2015-11-27	11
2015-11-28	32
2015-11-29	37
2015-11-30	29
2015-12-01	18
2015-12-02	11
2015-12-03	21
2015-12-04	32
2015-12-05	45
2015-12-06	75
2015-12-07	25
2015-12-08	17
2015-12-09	25
2015-12-10	20
2015-12-11	8
2015-12-12	22
2015-12-13	21
2015-12-14	9
2015-12-15	8
2015-12-16	15
2015-12-17	5
2015-12-18	7
2015-12-19	11
2015-12-20	5
2015-12-21	2
2015-12-22	3
2015-12-23	3
2015-12-24	1
2015-12-25	2
2015-12-26	1
2015-12-27	3
2015-12-28	1
2015-12-29	0
2015-12-30	0
2015-12-31	0
