2015-08-15	0
2015-08-16	4
2015-08-17	1
2015-08-18	4
2015-08-19	6
2015-08-20	2
2015-08-21	0
2015-08-22	4
2015-08-23	3
2015-08-24	3
2015-08-25	4
2015-08-26	1
2015-08-27	4
2015-08-28	5
2015-08-29	0
2015-08-30	1
2015-08-31	3
2015-09-01	6
2015-09-02	11
2015-09-03	7
2015-09-04	7
2015-09-05	5
2015-09-06	2
2015-09-07	1
2015-09-08	3
2015-09-09	2
2015-09-10	5
2015-09-11	3
2015-09-12	6
2015-09-13	4
2015-09-14	7
2015-09-15	6
2015-09-16	10
2015-09-17	1
2015-09-18	6
2015-09-19	9
2015-09-20	14
2015-09-21	8
2015-09-22	6
2015-09-23	16
2015-09-24	6
2015-09-25	8
2015-09-26	30
2015-09-27	25
2015-09-28	7
2015-09-29	8
2015-09-30	7
2015-10-01	7
2015-10-02	14
2015-10-03	8
2015-10-04	9
2015-10-05	10
2015-10-06	10
2015-10-07	10
2015-10-08	12
2015-10-09	16
2015-10-10	14
2015-10-11	15
2015-10-12	18
2015-10-13	12
2015-10-14	8
2015-10-15	14
2015-10-16	7
2015-10-17	5
2015-10-18	22
2015-10-19	14
2015-10-20	11
2015-10-21	12
2015-10-22	17
2015-10-23	9
2015-10-24	21
2015-10-25	29
2015-10-26	15
2015-10-27	30
2015-10-28	14
2015-10-29	11
2015-10-30	16
2015-10-31	21
2015-11-01	37
2015-11-02	15
2015-11-03	43
2015-11-04	17
2015-11-05	25
2015-11-06	23
2015-11-07	45
2015-11-08	19
2015-11-09	27
2015-11-10	19
2015-11-11	31
2015-11-12	18
2015-11-13	60
2015-11-14	19
2015-11-15	65
2015-11-16	52
2015-11-17	46
2015-11-18	34
2015-11-19	52
2015-11-20	41
2015-11-21	167
2015-11-22	151
2015-11-23	73
2015-11-24	62
2015-11-25	37
2015-11-26	33
2015-11-27	65
2015-11-28	126
2015-11-29	132
2015-11-30	75
2015-12-01	77
2015-12-02	48
2015-12-03	46
2015-12-04	91
2015-12-05	186
2015-12-06	198
2015-12-07	76
2015-12-08	71
2015-12-09	67
2015-12-10	67
2015-12-11	56
2015-12-12	70
2015-12-13	53
2015-12-14	29
2015-12-15	26
2015-12-16	39
2015-12-17	27
2015-12-18	23
2015-12-19	31
2015-12-20	13
2015-12-21	13
2015-12-22	14
2015-12-23	27
2015-12-24	8
2015-12-25	7
2015-12-26	9
2015-12-27	9
2015-12-28	5
2015-12-29	3
2015-12-30	9
2015-12-31	1
