2015-08-15	0
2015-08-16	4
2015-08-17	1
2015-08-18	4
2015-08-19	5
2015-08-20	2
2015-08-21	0
2015-08-22	1
2015-08-23	3
2015-08-24	2
2015-08-25	4
2015-08-26	1
2015-08-27	2
2015-08-28	4
2015-08-29	0
2015-08-30	0
2015-08-31	3
2015-09-01	6
2015-09-02	8
2015-09-03	5
2015-09-04	5
2015-09-05	2
2015-09-06	2
2015-09-07	1
2015-09-08	2
2015-09-09	2
2015-09-10	2
2015-09-11	2
2015-09-12	6
2015-09-13	4
2015-09-14	5
2015-09-15	6
2015-09-16	8
2015-09-17	0
2015-09-18	4
2015-09-19	4
2015-09-20	9
2015-09-21	7
2015-09-22	3
2015-09-23	5
2015-09-24	4
2015-09-25	6
2015-09-26	5
2015-09-27	3
2015-09-28	4
2015-09-29	5
2015-09-30	6
2015-10-01	5
2015-10-02	10
2015-10-03	5
2015-10-04	8
2015-10-05	8
2015-10-06	7
2015-10-07	8
2015-10-08	9
2015-10-09	10
2015-10-10	10
2015-10-11	10
2015-10-12	13
2015-10-13	8
2015-10-14	6
2015-10-15	8
2015-10-16	5
2015-10-17	3
2015-10-18	17
2015-10-19	13
2015-10-20	10
2015-10-21	9
2015-10-22	14
2015-10-23	8
2015-10-24	19
2015-10-25	15
2015-10-26	14
2015-10-27	23
2015-10-28	14
2015-10-29	10
2015-10-30	10
2015-10-31	13
2015-11-01	26
2015-11-02	11
2015-11-03	29
2015-11-04	14
2015-11-05	19
2015-11-06	17
2015-11-07	31
2015-11-08	14
2015-11-09	18
2015-11-10	12
2015-11-11	27
2015-11-12	16
2015-11-13	52
2015-11-14	17
2015-11-15	56
2015-11-16	41
2015-11-17	40
2015-11-18	27
2015-11-19	46
2015-11-20	30
2015-11-21	148
2015-11-22	120
2015-11-23	60
2015-11-24	53
2015-11-25	34
2015-11-26	25
2015-11-27	50
2015-11-28	110
2015-11-29	118
2015-11-30	66
2015-12-01	64
2015-12-02	45
2015-12-03	38
2015-12-04	76
2015-12-05	161
2015-12-06	161
2015-12-07	66
2015-12-08	58
2015-12-09	52
2015-12-10	54
2015-12-11	49
2015-12-12	54
2015-12-13	43
2015-12-14	25
2015-12-15	23
2015-12-16	32
2015-12-17	24
2015-12-18	20
2015-12-19	22
2015-12-20	10
2015-12-21	11
2015-12-22	13
2015-12-23	26
2015-12-24	7
2015-12-25	6
2015-12-26	7
2015-12-27	8
2015-12-28	3
2015-12-29	2
2015-12-30	8
2015-12-31	1
