2015-08-15	0
2015-08-16	0
2015-08-17	1
2015-08-18	3
2015-08-19	3
2015-08-20	1
2015-08-21	0
2015-08-22	1
2015-08-23	0
2015-08-24	1
2015-08-25	1
2015-08-26	1
2015-08-27	1
2015-08-28	2
2015-08-29	0
2015-08-30	0
2015-08-31	3
2015-09-01	6
2015-09-02	3
2015-09-03	4
2015-09-04	6
2015-09-05	1
2015-09-06	2
2015-09-07	1
2015-09-08	1
2015-09-09	2
2015-09-10	2
2015-09-11	0
2015-09-12	2
2015-09-13	4
2015-09-14	4
2015-09-15	5
2015-09-16	5
2015-09-17	0
2015-09-18	1
2015-09-19	3
2015-09-20	7
2015-09-21	3
2015-09-22	2
2015-09-23	5
2015-09-24	3
2015-09-25	2
2015-09-26	6
2015-09-27	4
2015-09-28	3
2015-09-29	1
2015-09-30	2
2015-10-01	4
2015-10-02	2
2015-10-03	4
2015-10-04	5
2015-10-05	6
2015-10-06	7
2015-10-07	4
2015-10-08	5
2015-10-09	7
2015-10-10	7
2015-10-11	11
2015-10-12	9
2015-10-13	9
2015-10-14	4
2015-10-15	9
2015-10-16	6
2015-10-17	0
2015-10-18	13
2015-10-19	8
2015-10-20	6
2015-10-21	8
2015-10-22	9
2015-10-23	4
2015-10-24	10
2015-10-25	19
2015-10-26	8
2015-10-27	16
2015-10-28	4
2015-10-29	5
2015-10-30	8
2015-10-31	15
2015-11-01	18
2015-11-02	9
2015-11-03	19
2015-11-04	9
2015-11-05	15
2015-11-06	13
2015-11-07	33
2015-11-08	14
2015-11-09	17
2015-11-10	12
2015-11-11	14
2015-11-12	13
2015-11-13	7
2015-11-14	9
2015-11-15	33
2015-11-16	19
2015-11-17	23
2015-11-18	22
2015-11-19	23
2015-11-20	20
2015-11-21	77
2015-11-22	83
2015-11-23	34
2015-11-24	33
2015-11-25	22
2015-11-26	16
2015-11-27	27
2015-11-28	57
2015-11-29	57
2015-11-30	43
2015-12-01	38
2015-12-02	15
2015-12-03	25
2015-12-04	48
2015-12-05	86
2015-12-06	120
2015-12-07	45
2015-12-08	38
2015-12-09	39
2015-12-10	39
2015-12-11	20
2015-12-12	40
2015-12-13	33
2015-12-14	17
2015-12-15	13
2015-12-16	24
2015-12-17	10
2015-12-18	11
2015-12-19	19
2015-12-20	7
2015-12-21	3
2015-12-22	6
2015-12-23	19
2015-12-24	1
2015-12-25	2
2015-12-26	4
2015-12-27	3
2015-12-28	1
2015-12-29	0
2015-12-30	0
2015-12-31	0
