2015-08-15	0
2015-08-16	0
2015-08-17	1
2015-08-18	3
2015-08-19	3
2015-08-20	1
2015-08-21	0
2015-08-22	0
2015-08-23	0
2015-08-24	1
2015-08-25	1
2015-08-26	1
2015-08-27	1
2015-08-28	2
2015-08-29	0
2015-08-30	0
2015-08-31	3
2015-09-01	6
2015-09-02	2
2015-09-03	3
2015-09-04	4
2015-09-05	0
2015-09-06	2
2015-09-07	1
2015-09-08	1
2015-09-09	2
2015-09-10	0
2015-09-11	0
2015-09-12	2
2015-09-13	4
2015-09-14	3
2015-09-15	5
2015-09-16	4
2015-09-17	0
2015-09-18	0
2015-09-19	2
2015-09-20	5
2015-09-21	2
2015-09-22	2
2015-09-23	4
2015-09-24	2
2015-09-25	2
2015-09-26	3
2015-09-27	2
2015-09-28	1
2015-09-29	0
2015-09-30	2
2015-10-01	4
2015-10-02	2
2015-10-03	3
2015-10-04	5
2015-10-05	5
2015-10-06	6
2015-10-07	4
2015-10-08	4
2015-10-09	5
2015-10-10	7
2015-10-11	7
2015-10-12	7
2015-10-13	7
2015-10-14	3
2015-10-15	6
2015-10-16	4
2015-10-17	0
2015-10-18	11
2015-10-19	7
2015-10-20	6
2015-10-21	6
2015-10-22	8
2015-10-23	3
2015-10-24	9
2015-10-25	12
2015-10-26	7
2015-10-27	10
2015-10-28	4
2015-10-29	4
2015-10-30	5
2015-10-31	11
2015-11-01	11
2015-11-02	7
2015-11-03	13
2015-11-04	7
2015-11-05	10
2015-11-06	12
2015-11-07	25
2015-11-08	9
2015-11-09	10
2015-11-10	8
2015-11-11	11
2015-11-12	12
2015-11-13	4
2015-11-14	8
2015-11-15	27
2015-11-16	19
2015-11-17	19
2015-11-18	18
2015-11-19	22
2015-11-20	18
2015-11-21	66
2015-11-22	67
2015-11-23	25
2015-11-24	29
2015-11-25	20
2015-11-26	12
2015-11-27	21
2015-11-28	47
2015-11-29	48
2015-11-30	39
2015-12-01	31
2015-12-02	14
2015-12-03	24
2015-12-04	43
2015-12-05	74
2015-12-06	95
2015-12-07	40
2015-12-08	32
2015-12-09	34
2015-12-10	29
2015-12-11	18
2015-12-12	33
2015-12-13	27
2015-12-14	13
2015-12-15	12
2015-12-16	21
2015-12-17	10
2015-12-18	9
2015-12-19	14
2015-12-20	6
2015-12-21	3
2015-12-22	5
2015-12-23	19
2015-12-24	1
2015-12-25	2
2015-12-26	2
2015-12-27	3
2015-12-28	1
2015-12-29	0
2015-12-30	0
2015-12-31	0
